#! FIELDS dist coord file.free der_dist der_coord
#! SET min_dist 0.204121
#! SET max_dist 0.723521
#! SET nbins_dist  201
#! SET periodic_dist false
#! SET min_coord 1.74373
#! SET max_coord 8.36014
#! SET nbins_coord  201
#! SET periodic_coord false
    0.469015000    3.728653000   33.500682558  112.617828475  -29.950499737
    0.471612000    3.728653000   33.748885375   75.761363952  -27.238065930
    0.474209000    3.728653000   33.883738658   27.602876772  -24.665550247
    0.476806000    3.728653000   33.892471106  -19.284647534  -22.805872986
    0.479403000    3.728653000   33.792188712  -54.697594717  -21.420889306
    0.482000000    3.728653000   33.623865795  -71.613337058  -20.654787976
    0.484597000    3.728653000   33.435390890  -71.845539127  -20.017509668
    0.487194000    3.728653000   33.263926766  -57.730028014  -19.386675283
    0.489791000    3.728653000   33.139174484  -38.215621880  -18.512502748
    0.492388000    3.728653000   33.060180963  -24.569095721  -17.197041121
    0.494985000    3.728653000   33.001361487  -22.847006702  -15.412185297
    0.497582000    3.728653000   32.924048406  -39.046338842  -13.279789927
    0.500179000    3.728653000   32.792067913  -63.031470878  -11.168600253
    0.502776000    3.728653000   32.595389645  -87.788257280   -9.259377905
    0.505373000    3.728653000   32.339885406 -106.151090218   -7.522097074
    0.507970000    3.728653000   32.056937351 -109.571772879   -6.002452150
    0.510567000    3.728653000   31.785269740  -96.646460037   -4.880321302
    0.513164000    3.728653000   31.566851354  -70.206450342   -3.972519251
    0.515761000    3.728653000   31.420859936  -41.989293395   -3.396721675
    0.518358000    3.728653000   31.340001630  -21.157398607   -3.299749578
    0.520955000    3.728653000   31.294054374  -15.714587390   -3.384809502
    0.523552000    3.728653000   31.247432619  -23.137066181   -4.336810178
    0.526149000    3.728653000   31.169965955  -37.690613075   -5.985711107
    0.528746000    3.728653000   31.051890182  -52.322021198   -8.144617687
    0.531343000    3.728653000   30.905028183  -59.946074090  -11.167100282
    0.533940000    3.728653000   30.757093340  -51.514381725  -14.498262578
    0.536537000    3.728653000   30.649494050  -28.820681214  -17.749798346
    0.539134000    3.728653000   30.617007989    5.376679727  -20.739908464
    0.541731000    3.728653000   30.683509288   46.797683045  -22.874244420
    0.544328000    3.728653000   30.857371258   88.040968219  -24.207213762
    0.546925000    3.728653000   31.135983044  125.417505353  -24.762234036
    0.549522000    3.728653000   31.499152930  153.267148616  -24.793252759
    0.552119000    3.728653000   31.917916907  168.331753734  -25.018997653
    0.554716000    3.728653000   32.363398698  173.480857982  -25.230816577
    0.557313000    3.728653000   32.806750864  166.653707621  -25.968928021
    0.559910000    3.728653000   33.221067911  150.885154436  -26.919994549
    0.562507000    3.728653000   33.584420778  128.298428344  -27.960344264
    0.565104000    3.728653000   33.886011036  104.194123831  -28.863503148
    0.567701000    3.728653000   34.125183548   80.917719717  -29.446335735
    0.570298000    3.728653000   34.306879289   59.934957501  -29.698504147
    0.572895000    3.728653000   34.439686801   43.159939246  -29.483372499
    0.575492000    3.728653000   34.532875425   29.973080264  -29.035988534
    0.578089000    3.728653000   34.602297676   23.542290156  -28.562966825
    0.580686000    3.728653000   34.662956286   24.054085213  -27.943836584
    0.583283000    3.728653000   34.726511998   26.200719159  -27.520707095
    0.585880000    3.728653000   34.801890716   31.743669632  -26.808311866
    0.588477000    3.728653000   34.886248075   32.244649313  -26.331973499
    0.591074000    3.728653000   34.966474727   27.618077670  -25.926333020
    0.593671000    3.728653000   35.021484027   12.945090853  -26.004440168
    0.596268000    3.728653000   35.028886987   -7.748210429  -26.663453545
    0.598865000    3.728653000   34.976792268  -32.632913561  -27.846903583
    0.601462000    3.728653000   34.860798784  -56.118019519  -29.385290163
    0.604059000    3.728653000   34.690979615  -73.161865761  -31.196673398
    0.606656000    3.728653000   34.485317494  -82.463429869  -33.211255576
    0.609253000    3.728653000   34.272865262  -79.525648004  -35.084571224
    0.611850000    3.728653000   34.080274750  -67.630957219  -36.645492540
    0.614447000    3.728653000   33.931177706  -46.126770535  -37.721877500
    0.617044000    3.728653000   33.842234807  -21.309093621  -38.250874219
    0.619641000    3.728653000   33.819936731    5.041770746  -37.865881245
    0.622238000    3.728653000   33.866401502   29.452253960  -36.729293395
    0.624835000    3.728653000   33.969805853   49.071706371  -34.842122330
    0.627432000    3.728653000   34.118944086   64.900523383  -32.437301477
    0.630029000    3.728653000   34.299634671   74.507689068  -29.570706916
    0.632626000    3.728653000   34.502555466   81.953080801  -26.401627586
    0.635223000    3.728653000   34.723460921   88.322747730  -23.133057899
    0.637820000    3.728653000   34.961247550   94.666280350  -19.912662498
    0.640417000    3.728653000   35.212801050   99.443108209  -16.772787936
    0.643014000    3.728653000   35.475355312  102.146063687  -13.831761013
    0.645611000    3.728653000   35.738578401   99.959461183  -11.089804251
    0.648208000    3.728653000   35.990208781   92.707956947   -8.615075056
    0.650805000    3.728653000   36.214860410   80.119935483   -6.457427857
    0.653402000    3.728653000   36.405552613   65.466548683   -4.628139207
    0.655999000    3.728653000   36.555522102   50.277118837   -3.258630500
    0.658596000    3.728653000   36.667724859   36.401762940   -2.249458671
    0.661193000    3.728653000   36.744196897   23.922730762   -1.470667881
    0.663790000    3.728653000   36.794808317   14.885223271   -0.886478238
    0.666387000    3.728653000   36.825489159    9.105937423   -0.554879976
    0.668984000    3.728653000   36.843804983    5.285766279   -0.332195960
    0.671581000    3.728653000   36.854205771    2.925077166   -0.189675877
    0.674178000    3.728653000   36.859483750    0.757724979   -0.087016159
    0.676775000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.679372000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.681969000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.684566000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.687163000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.689760000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.692357000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.694954000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.697551000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.700148000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.702745000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.705342000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.707939000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.710536000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.713133000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.715730000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.718327000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.720924000    3.728653000   36.860405493   -0.000000000   -0.000000000
    0.723521000    3.728653000   36.860405493   -0.000000000   -0.000000000

    0.204121000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.206718000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.209315000    3.761735050   36.859404308   -0.791758778    0.002904342
    0.211912000    3.761735050   36.855717199   -2.654168287    0.007010324
    0.214509000    3.761735050   36.842840273   -7.939575279   -0.049957077
    0.217106000    3.761735050   36.807866194  -20.653482577   -0.104219703
    0.219703000    3.761735050   36.731060651  -40.585446051   -0.216355770
    0.222300000    3.761735050   36.578169910  -80.193499755   -0.404239456
    0.224897000    3.761735050   36.295989867 -142.754574446   -0.731636649
    0.227494000    3.761735050   35.806266236 -237.836638408   -1.093817396
    0.230091000    3.761735050   35.028577695 -367.236538426   -1.679778400
    0.232688000    3.761735050   33.865469182 -533.271365990   -2.532488018
    0.235285000    3.761735050   32.230157320 -728.656036501   -3.575538961
    0.237882000    3.761735050   30.073487262 -933.066437603   -4.572317432
    0.240479000    3.761735050   27.397023652 -1123.014370370   -5.751360484
    0.243076000    3.761735050   24.273536015 -1274.011371280   -6.810466035
    0.245673000    3.761735050   20.839005586 -1358.005886639   -8.066537282
    0.248270000    3.761735050   17.297363418 -1355.465369585   -9.296121288
    0.250867000    3.761735050   13.877007685 -1263.780199097  -10.440411634
    0.253464000    3.761735050   10.801158077 -1094.233760727  -11.878288229
    0.256061000    3.761735050    8.239451979 -873.153124556  -13.400526539
    0.258658000    3.761735050    6.283654068 -631.825056986  -14.945955772
    0.261255000    3.761735050    4.946545923 -402.627584192  -16.744158539
    0.263852000    3.761735050    4.157224872 -213.584329099  -18.466601599
    0.266449000    3.761735050    3.789592092  -78.656960512  -19.755546545
    0.269046000    3.761735050    3.704032915    5.749045027  -20.875508221
    0.271643000    3.761735050    3.795072848   60.615583373  -21.028026686
    0.274240000    3.761735050    4.007469902  102.549803611  -20.361746965
    0.276837000    3.761735050    4.329835300  147.408106667  -18.877736833
    0.279434000    3.761735050    4.778906571  200.850299670  -17.115867901
    0.282031000    3.761735050    5.379002324  259.628115569  -15.493823130
    0.284628000    3.761735050    6.119054534  309.331770139  -14.241617881
    0.287225000    3.761735050    6.968138736  342.267682366  -13.791641816
    0.289822000    3.761735050    7.872362191  351.506088595  -13.834831744
    0.292419000    3.761735050    8.772343436  340.129798243  -14.632530675
    0.295016000    3.761735050    9.633893556  322.576289092  -16.047657665
    0.297613000    3.761735050   10.459926170  314.829941952  -18.009129098
    0.300210000    3.761735050   11.283786860  322.895653521  -20.098717276
    0.302807000    3.761735050   12.154726066  350.367976880  -22.347873010
    0.305404000    3.761735050   13.105665423  384.452441138  -24.558053498
    0.308001000    3.761735050   14.147746288  414.456509100  -26.416044971
    0.310598000    3.761735050   15.244204563  426.075924104  -27.664018779
    0.313195000    3.761735050   16.340690383  413.809085489  -28.402096245
    0.315792000    3.761735050   17.368450899  376.381711536  -28.306858987
    0.318389000    3.761735050   18.286700463  326.761149108  -27.965917412
    0.320986000    3.761735050   19.068356323  276.046253471  -27.355655380
    0.323583000    3.761735050   19.733230038  238.641492216  -26.888363734
    0.326180000    3.761735050   20.322940656  217.284588423  -26.166537971
    0.328777000    3.761735050   20.881662658  216.501170481  -25.563670327
    0.331374000    3.761735050   21.449907828  221.937436818  -24.760173035
    0.333971000    3.761735050   22.029759527  223.651742304  -23.903885056
    0.336568000    3.761735050   22.603997512  216.466529274  -23.277326350
    0.339165000    3.761735050   23.145989868  199.436216874  -23.031306634
    0.341762000    3.761735050   23.632596400  175.353293735  -23.246223089
    0.344359000    3.761735050   24.059295421  155.555256989  -24.093034177
    0.346956000    3.761735050   24.457561312  153.790194222  -25.112863298
    0.349553000    3.761735050   24.874960608  171.018372395  -25.730138465
    0.352150000    3.761735050   25.363426845  207.004060470  -25.756565835
    0.354747000    3.761735050   25.960262254  252.250698114  -24.893729227
    0.357344000    3.761735050   26.675529214  298.382465618  -22.827903417
    0.359941000    3.761735050   27.494731692  331.460060630  -20.328471223
    0.362538000    3.761735050   28.384549133  351.348376211  -17.329922595
    0.365135000    3.761735050   29.299467146  352.358793692  -14.853736580
    0.367732000    3.761735050   30.201578541  339.531003375  -13.083284712
    0.370329000    3.761735050   31.047108784  311.548626049  -12.355022303
    0.372926000    3.761735050   31.809768685  274.544743315  -12.706652496
    0.375523000    3.761735050   32.465543480  229.023561838  -14.133722396
    0.378120000    3.761735050   32.991995450  175.015469035  -16.486699055
    0.380717000    3.761735050   33.372851860  117.423434098  -19.801238621
    0.383314000    3.761735050   33.600639058   58.829003219  -23.695684158
    0.385911000    3.761735050   33.688698162   11.960667920  -27.764101041
    0.388508000    3.761735050   33.675738135  -18.977839177  -31.526615862
    0.391105000    3.761735050   33.615141377  -24.413463173  -34.775376735
    0.393702000    3.761735050   33.569209183   -7.832383879  -36.883235675
    0.396299000    3.761735050   33.587831678   23.199158628  -37.694457609
    0.398896000    3.761735050   33.697113270   60.948224306  -37.240731375
    0.401493000    3.761735050   33.895177743   88.904320389  -35.780452240
    0.404090000    3.761735050   34.147741889  101.978181282  -33.554474810
    0.406687000    3.761735050   34.401649091   89.192134448  -30.948042247
    0.409284000    3.761735050   34.590465307   53.006716648  -28.400030291
    0.411881000    3.761735050   34.661510070   -0.281963905  -26.267856571
    0.414478000    3.761735050   34.577358843  -64.896641015  -24.697306309
    0.417075000    3.761735050   34.320697209 -131.998943839  -23.798539640
    0.419672000    3.761735050   33.900301129 -190.436124322  -23.683189567
    0.422269000    3.761735050   33.346377298 -232.504295668  -24.061504571
    0.424866000    3.761735050   32.711555182 -251.399330331  -24.661862880
    0.427463000    3.761735050   32.064363432 -242.774803874  -25.260352192
    0.430060000    3.761735050   31.470295804 -211.831010692  -25.798917680
    0.432657000    3.761735050   30.979888609 -164.238130880  -25.942367713
    0.435254000    3.761735050   30.628058906 -107.018944638  -25.760615767
    0.437851000    3.761735050   30.421988871  -53.146838809  -25.464320878
    0.440448000    3.761735050   30.340557433  -11.883521463  -25.366298622
    0.443045000    3.761735050   30.346069240   12.963943091  -25.962334213
    0.445642000    3.761735050   30.397237795   24.263895090  -27.395063582
    0.448239000    3.761735050   30.464138373   27.307565611  -29.412044066
    0.450836000    3.761735050   30.537870207   30.459751388  -31.934765968
    0.453433000    3.761735050   30.629170392   41.819437987  -34.647151991
    0.456030000    3.761735050   30.763940845   63.515926573  -36.750962811
    0.458627000    3.761735050   30.968450235   95.074147644  -38.032310200
    0.461224000    3.761735050   31.256256883  127.604892503  -38.092801262
    0.463821000    3.761735050   31.625364221  153.488099144  -37.266513223
    0.466418000    3.761735050   32.037452761  161.270605531  -35.698183760
    0.469015000    3.761735050   32.440909900  144.166053587  -33.758460987
    0.471612000    3.761735050   32.764735683  103.444103808  -32.003437748
    0.474209000    3.761735050   32.966393438   50.687038883  -30.470349110
    0.476806000    3.761735050   33.026600898   -3.258005072  -29.615008036
    0.479403000    3.761735050   32.955464876  -47.197759364  -29.154629680
    0.482000000    3.761735050   32.799573370  -68.935144469  -29.134768847
    0.484597000    3.761735050   32.616035403  -68.027663841  -29.380941263
    0.487194000    3.761735050   32.460857399  -50.269252714  -29.190941152
    0.489791000    3.761735050   32.364130548  -24.295900166  -28.531407076
    0.492388000    3.761735050   32.330815749   -2.874044739  -27.070879722
    0.494985000    3.761735050   32.337595937    4.786816580  -25.082874150
    0.497582000    3.761735050   32.336822459   -8.442640120  -22.605143313
    0.500179000    3.761735050   32.286430465  -31.408406905  -19.837331672
    0.502776000    3.761735050   32.170272273  -59.001565070  -17.099974238
    0.505373000    3.761735050   31.987939321  -79.894692456  -14.484540831
    0.507970000    3.761735050   31.766492635  -87.801661402  -12.409057658
    0.510567000    3.761735050   31.548249953  -77.845533323  -10.482571959
    0.513164000    3.761735050   31.370895283  -57.262227625   -8.919928199
    0.515761000    3.761735050   31.253321065  -33.462103585   -7.853050769
    0.518358000    3.761735050   31.190361313  -17.170000467   -6.932060764
    0.520955000    3.761735050   31.150577983  -16.191852764   -6.444735393
    0.523552000    3.761735050   31.089716590  -31.881986583   -6.346000404
    0.526149000    3.761735050   30.974407719  -57.393688775   -6.939264077
    0.528746000    3.761735050   30.793721106  -81.644738050   -8.343378305
    0.531343000    3.761735050   30.558068723  -97.154069797  -10.627780872
    0.533940000    3.761735050   30.303457545  -96.445374812  -13.586632726
    0.536537000    3.761735050   30.079072673  -74.444707734  -17.104842964
    0.539134000    3.761735050   29.932348433  -36.060727138  -20.875247403
    0.541731000    3.761735050   29.900533543   12.348030263  -24.501677966
    0.544328000    3.761735050   29.998991805   63.041469922  -27.683646531
    0.546925000    3.761735050   30.220234756  106.431145401  -30.446542268
    0.549522000    3.761735050   30.543960855  140.353745550  -32.512397201
    0.552119000    3.761735050   30.935587776  157.788758533  -34.057036002
    0.554716000    3.761735050   31.353828074  161.739090035  -35.435484951
    0.557313000    3.761735050   31.765120054  153.786371957  -36.679429389
    0.559910000    3.761735050   32.144828954  137.450994778  -37.892028289
    0.562507000    3.761735050   32.477176629  118.568012535  -38.741302313
    0.565104000    3.761735050   32.760180075   98.697912382  -38.915830420
    0.567701000    3.761735050   32.993508848   81.766213648  -38.552450563
    0.570298000    3.761735050   33.184985135   65.904218925  -37.857002763
    0.572895000    3.761735050   33.338910777   52.937608534  -36.750429937
    0.575492000    3.761735050   33.458973075   41.584089216  -35.457784505
    0.578089000    3.761735050   33.558031396   34.629137235  -34.243340497
    0.580686000    3.761735050   33.643190337   31.281606503  -33.318521932
    0.583283000    3.761735050   33.726868987   33.417040298  -32.552662373
    0.585880000    3.761735050   33.817694972   35.592225649  -32.241108859
    0.588477000    3.761735050   33.912178716   35.474535629  -32.292499568
    0.591074000    3.761735050   33.992981805   24.728075727  -32.792176188
    0.593671000    3.761735050   34.032705596    3.598257312  -33.581537038
    0.596268000    3.761735050   34.005535479  -24.809133731  -35.148229649
    0.598865000    3.761735050   33.901186607  -54.784842185  -37.120047385
    0.601462000    3.761735050   33.723279549  -81.157143023  -39.308123047
    0.604059000    3.761735050   33.486883862  -99.543854853  -41.455777566
    0.606656000    3.761735050   33.217773289 -106.178671649  -43.298081008
    0.609253000    3.761735050   32.947376019  -99.659538385  -44.827651569
    0.611850000    3.761735050   32.711281663  -81.217429156  -45.722247631
    0.614447000    3.761735050   32.535998315  -52.865396514  -46.131693608
    0.617044000    3.761735050   32.443910199  -17.447276523  -45.862624350
    0.619641000    3.761735050   32.444624628   18.036180531  -44.857868885
    0.622238000    3.761735050   32.538087944   53.157260686  -43.064012289
    0.624835000    3.761735050   32.714993949   81.979963833  -40.537128388
    0.627432000    3.761735050   32.958599437  104.379674628  -37.319780160
    0.630029000    3.761735050   33.251688815  119.592721418  -33.424741039
    0.632626000    3.761735050   33.575524621  128.450846872  -29.305508243
    0.635223000    3.761735050   33.918302421  135.009537185  -25.245664183
    0.637820000    3.761735050   34.273974512  139.004252542  -21.373999174
    0.640417000    3.761735050   34.637689054  140.631361682  -17.795578635
    0.643014000    3.761735050   35.002632360  139.698563338  -14.604954480
    0.645611000    3.761735050   35.358839925  133.821070115  -11.893768941
    0.648208000    3.761735050   35.691556139  122.239623433   -9.458406995
    0.650805000    3.761735050   35.988014457  105.596343534   -7.390349558
    0.653402000    3.761735050   36.236250682   85.842275087   -5.500169009
    0.655999000    3.761735050   36.434509764   66.473597035   -4.099372728
    0.658596000    3.761735050   36.583504206   48.455990602   -2.946504843
    0.661193000    3.761735050   36.687193596   32.318464235   -2.009042200
    0.663790000    3.761735050   36.756769110   21.718538777   -1.381730569
    0.666387000    3.761735050   36.802385195   13.854545734   -0.905692543
    0.668984000    3.761735050   36.829708200    8.038981662   -0.534856056
    0.671581000    3.761735050   36.845942146    4.711609502   -0.319629109
    0.674178000    3.761735050   36.855263994    2.639037353   -0.179881671
    0.676775000    3.761735050   36.858809301    1.014773467   -0.091213531
    0.679372000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.681969000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.684566000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.687163000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.689760000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.692357000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.694954000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.697551000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.700148000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.702745000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.705342000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.707939000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.710536000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.713133000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.715730000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.718327000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.720924000    3.761735050   36.860405493   -0.000000000   -0.000000000
    0.723521000    3.761735050   36.860405493   -0.000000000   -0.000000000

    0.204121000    3.794817100   36.860405493   -0.000000000   -0.000000000
    0.206718000    3.794817100   36.860405493   -0.000000000   -0.000000000
    0.209315000    3.794817100   36.859618458   -0.719539339    0.009697904
    0.211912000    3.794817100   36.855413677   -3.279300244   -0.031575179
    0.214509000    3.794817100   36.841071993   -9.205151010   -0.066930629
    0.217106000    3.794817100   36.804368566  -20.346902465   -0.103176265
    0.219703000    3.794817100   36.724183978  -43.670195409   -0.226254259
    0.222300000    3.794817100   36.566088102  -82.100007182   -0.362503730
    0.224897000    3.794817100   36.273623926 -147.068934603   -0.645971751
    0.227494000    3.794817100   35.773907797 -242.445865375   -1.044249664
    0.230091000    3.794817100   34.977329201 -375.000849940   -1.489339486
    0.232688000    3.794817100   33.792271223 -543.612742275   -2.073478347
    0.235285000    3.794817100   32.130300424 -738.838763069   -2.687541207
    0.237882000    3.794817100   29.942222524 -946.162263424   -3.552849015
    0.240479000    3.794817100   27.230312309 -1137.567340446   -4.637965239
    0.243076000    3.794817100   24.064663809 -1290.889431979   -6.154891164
    0.245673000    3.794817100   20.588699425 -1373.314634233   -7.381692425
    0.248270000    3.794817100   17.006334726 -1371.905230641   -8.641702333
    0.250867000    3.794817100   13.545745316 -1279.916359178   -9.837665341
    0.253464000    3.794817100   10.427581020 -1111.750108780  -10.930489496
    0.256061000    3.794817100    7.817648016 -892.036634202  -12.175349347
    0.258658000    3.794817100    5.809666199 -653.961864947  -13.509907881
    0.261255000    3.794817100    4.413159011 -426.439362296  -15.300454684
    0.263852000    3.794817100    3.561548499 -237.667441348  -17.476215032
    0.266449000    3.794817100    3.134494365  -99.607146289  -19.504636341
    0.269046000    3.794817100    3.005282317   -6.506978410  -21.083890911
    0.271643000    3.794817100    3.077080197   58.501446286  -22.122056254
    0.274240000    3.794817100    3.294557851  109.324042215  -22.384526619
    0.276837000    3.794817100    3.646366913  162.283548837  -22.118184195
    0.279434000    3.794817100    4.141492180  220.599359734  -21.183691854
    0.282031000    3.794817100    4.788712131  276.780845275  -19.973295653
    0.284628000    3.794817100    5.566289978  320.000964782  -19.013935089
    0.287225000    3.794817100    6.438244500  345.650752889  -18.378745445
    0.289822000    3.794817100    7.340331556  346.802290690  -18.419105093
    0.292419000    3.794817100    8.220562865  329.283416744  -18.860519586
    0.295016000    3.794817100    9.045436855  306.472649076  -19.728105486
    0.297613000    3.794817100    9.817322247  291.859680287  -21.033029234
    0.300210000    3.794817100   10.576799114  295.920113629  -22.653983379
    0.302807000    3.794817100   11.374667828  322.360660945  -24.828708920
    0.305404000    3.794817100   12.255006850  357.586467186  -26.782572509
    0.308001000    3.794817100   13.230790289  391.630870884  -28.985270018
    0.310598000    3.794817100   14.278563067  411.337459034  -30.661244663
    0.313195000    3.794817100   15.343345608  404.409995167  -31.866604455
    0.315792000    3.794817100   16.362770882  377.962766635  -32.365756786
    0.318389000    3.794817100   17.287327018  329.458039609  -32.502434447
    0.320986000    3.794817100   18.082050983  283.485456800  -32.330621708
    0.323583000    3.794817100   18.764229537  245.153538214  -31.762068205
    0.326180000    3.794817100   19.374615650  226.788735092  -31.323656813
    0.328777000    3.794817100   19.961374704  227.955140875  -30.281340243
    0.331374000    3.794817100   20.564449946  234.865309573  -29.068498545
    0.333971000    3.794817100   21.180057263  237.850262930  -27.737710155
    0.336568000    3.794817100   21.785935263  226.233062844  -26.432381880
    0.339165000    3.794817100   22.345745829  202.480865064  -25.644010050
    0.341762000    3.794817100   22.830752098  169.821568122  -25.581757028
    0.344359000    3.794817100   23.236412459  144.599619060  -26.070187079
    0.346956000    3.794817100   23.603168934  142.284669866  -26.850483071
    0.349553000    3.794817100   23.996906716  164.009397541  -27.787215818
    0.352150000    3.794817100   24.477940956  210.049472360  -28.046783955
    0.354747000    3.794817100   25.099514182  269.483124494  -27.539243180
    0.357344000    3.794817100   25.873489128  323.583780461  -26.234610927
    0.359941000    3.794817100   26.769019801  362.161472615  -24.198844734
    0.362538000    3.794817100   27.737598018  378.466164062  -22.315596441
    0.365135000    3.794817100   28.721867669  375.352464285  -20.764596262
    0.367732000    3.794817100   29.664464119  348.202873371  -20.100434953
    0.370329000    3.794817100   30.518762038  308.166189743  -20.254061858
    0.372926000    3.794817100   31.256451856  258.545641581  -21.396667712
    0.375523000    3.794817100   31.853872990  200.488058452  -23.552656727
    0.378120000    3.794817100   32.291413337  134.999346631  -26.525684807
    0.380717000    3.794817100   32.553780232   67.456187024  -30.268912109
    0.383314000    3.794817100   32.647128593    6.217530407  -34.328465581
    0.385911000    3.794817100   32.600020009  -39.245920476  -38.367623131
    0.388508000    3.794817100   32.460509408  -64.831685581  -42.145954091
    0.391105000    3.794817100   32.293042730  -58.603479032  -45.293882152
    0.393702000    3.794817100   32.178885043  -26.501592558  -47.305861539
    0.396299000    3.794817100   32.168081688   21.166817923  -48.094791200
    0.398896000    3.794817100   32.293107975   73.678335485  -47.666072238
    0.401493000    3.794817100   32.538582820  112.805810084  -46.156074401
    0.404090000    3.794817100   32.862275975  131.749762987  -44.173541002
    0.406687000    3.794817100   33.197486734  121.218468799  -41.822922345
    0.409284000    3.794817100   33.467910142   82.655584275  -39.565393796
    0.411881000    3.794817100   33.610584548   23.963969068  -37.550968658
    0.414478000    3.794817100   33.580097578  -48.742224993  -36.014850029
    0.417075000    3.794817100   33.355662850 -124.322444532  -34.999236201
    0.419672000    3.794817100   32.946281288 -188.763232103  -34.437820697
    0.422269000    3.794817100   32.389085791 -235.715779364  -34.245051155
    0.424866000    3.794817100   31.746028212 -254.818075194  -34.078334998
    0.427463000    3.794817100   31.092023096 -245.461349037  -33.812178791
    0.430060000    3.794817100   30.496226138 -209.996558065  -33.240909999
    0.432657000    3.794817100   30.019888135 -155.744803506  -32.279028097
    0.435254000    3.794817100   29.690485473  -97.101965182  -30.999336679
    0.437851000    3.794817100   29.507718978  -46.060218399  -29.938194433
    0.440448000    3.794817100   29.437317779  -11.755347752  -29.289692835
    0.443045000    3.794817100   29.430146811    3.687928974  -29.270515216
    0.445642000    3.794817100   29.440493316    2.861201826  -30.286458988
    0.448239000    3.794817100   29.443490176   -0.783084010  -32.063650666
    0.450836000    3.794817100   29.438708927    0.513444641  -34.129129414
    0.453433000    3.794817100   29.454108300   14.298913189  -36.108207822
    0.456030000    3.794817100   29.526344709   44.514199587  -37.581633269
    0.458627000    3.794817100   29.697928957   88.921725102  -38.293213013
    0.461224000    3.794817100   29.990713653  134.491544165  -38.080641670
    0.463821000    3.794817100   30.385522401  167.583452796  -37.289853965
    0.466418000    3.794817100   30.842668572  179.542660900  -36.230762503
    0.469015000    3.794817100   31.289796879  161.543660588  -35.387593536
    0.471612000    3.794817100   31.656627215  117.099165812  -34.690088932
    0.474209000    3.794817100   31.884696051   57.215681520  -34.821943878
    0.476806000    3.794817100   31.950001652   -5.219017393  -35.271383910
    0.479403000    3.794817100   31.870679213  -52.543894681  -36.217020539
    0.482000000    3.794817100   31.694739010  -78.475571074  -37.353921060
    0.484597000    3.794817100   31.490972405  -73.814750129  -38.496462547
    0.487194000    3.794817100   31.330511648  -47.116989847  -38.978422934
    0.489791000    3.794817100   31.249581546  -13.080143338  -38.639080682
    0.492388000    3.794817100   31.259142663   18.111182032  -37.686099191
    0.494985000    3.794817100   31.328246629   32.315046502  -36.088829432
    0.497582000    3.794817100   31.409492419   26.513399905  -33.577075845
    0.500179000    3.794817100   31.452629931    4.172125365  -30.743705497
    0.502776000    3.794817100   31.427088230  -24.916403566  -28.069510005
    0.505373000    3.794817100   31.329331491  -48.856800269  -25.529090911
    0.507970000    3.794817100   31.185285181  -59.828616829  -23.290047594
    0.510567000    3.794817100   31.032062520  -56.433747533  -21.491012870
    0.513164000    3.794817100   30.906230522  -37.735824572  -19.837690162
    0.515761000    3.794817100   30.835379260  -17.609207641  -18.469784540
    0.518358000    3.794817100   30.808321180   -5.015525341  -17.017244844
    0.520955000    3.794817100   30.795920283   -7.664879057  -15.962521655
    0.523552000    3.794817100   30.752812513  -27.803583018  -15.055840536
    0.526149000    3.794817100   30.638913016  -61.316591655  -14.279949482
    0.528746000    3.794817100   30.434095756  -96.764723349  -14.271885474
